x1,x2,x3,x4,x5,y
1.4863984774867423,1.4030341246080988,2.48637983993034,-2.570883377742849,0.19726404684270804,2.079931832327695
3.643502667335398,2.377730015550095,2.682518577297576,-1.0148994676846104,-2.8681312827565417,1.9542798711603706
3.592395823139466,0.05996532931203635,3.962734257910639,-3.1142764194049115,1.1471585293337139,1.9238965290606056
4.79938780372983,0.9894183343008085,2.148132397286492,-3.3999131370148503,3.738372759311564,1.8676821071409406
3.8598289347826227,-0.07933937159546378,4.175599445067357,-1.4382678457729527,-2.1877841339055433,1.9777869072607264
2.5524281773351087,1.019666767698265,5.076535503952378,-2.4551982254934015,2.888551790511304,1.8569500995582116
1.0716947683732283,1.8003122534760707,5.633644236429654,-0.6669468307275288,-2.0864211622002875,1.9206860118245737
4.295927435086711,1.1981170901856961,6.878362997659353,-3.561598519556516,0.6607231152029716,1.8524215395592356
4.267146561626959,-1.2239921375353686,6.3232850260048,-0.6787816681273293,-0.5604891982243458,1.8698860822896324
4.895177525265819,0.5188881184749388,6.12792120694511,-2.9504439451054796,-1.5079240248128607,1.8880127796300368
3.884698997455626,2.702812032223253,2.6259564723418,-3.3930517269213913,-1.658693088970193,1.9871271115796283
2.150950101309772,0.18572276416550126,6.781152434849998,-1.7921144701555596,-1.364194326917197,1.9145845533342758
1.7343509148588434,2.494373977657453,2.603004719210028,-2.2395228231104727,1.199232033500932,1.9195106633002363
4.130571736029371,2.5289567345178003,5.714011644341095,-3.6870273888483664,1.3202035821214677,1.8467748819969054
4.1369387395888335,4.916347136767077,4.338394790836821,-0.9166580458002249,-1.61847604406627,1.838952321903697
2.4463186736390297,2.80070519408485,4.552685925359437,-1.2480297782795522,0.8288558669896755,1.8534457178047459
3.264263647619705,0.2408999504007392,3.822510916794864,-3.1429041931668404,-0.18009554964118335,1.9965501678117807
3.4326697354771563,-0.7647523158273097,5.325333181460758,-3.179034470408535,0.32573204800767686,1.9413964906740722
2.3250682325647616,-0.4659748034414313,4.657652816471824,-0.7519323377175553,-0.7599423103202811,1.9466473257726054
3.6441762307219014,-1.0093091197231665,3.8800550717832145,-2.066399269152447,-0.43083442826153995,1.9957413369301538
1.3801227026504723,-0.49872887422461387,4.38670162372644,-3.5015288228482877,2.3028207780445076,1.992579232634621
1.1828982459189314,5.554129255914243,4.356686393009032,-3.5012510812152384,0.8119663305610141,1.8658268808103216
1.049153923605233,-0.7326399098592766,2.8581835323945874,-0.956925414691419,-0.8960082919620933,2.5034068038821324
4.032207408136096,4.477044224747717,4.511042480924136,-1.3987832403174347,3.492537926357029,1.813005607994311
3.2428512040470316,3.838660258781104,6.22269003177661,-2.05828971731564,0.28350912738383105,1.8335766251184822
4.4654234206463155,3.9555489162360473,4.879435468302513,-3.8834276032985273,-2.313490621045223,1.8876178804485484
4.2417208749682365,3.6688655682300952,2.320584371175583,-0.5628011513002478,-2.5383916732342575,1.8870948873756765
3.2732420085071485,1.08193159927266,4.240909647306023,-1.942615869578578,-2.9392204193231573,2.0160755779242407
4.202577379388952,0.3626615358552865,3.31112775362872,-1.8461025241949085,-1.436478830973001,1.964527401408858
2.187254276781361,3.708563231286492,5.895674690537652,-1.4270357322577625,-2.334777957163735,1.8713799872751122
4.022235175183176,4.576940328691935,3.071318195335553,-1.8663787042479187,2.34218255270215,1.8291716149362196
2.365961153830404,2.1964955728313695,2.2091563380550547,-1.9213626731936855,0.976688136245289,1.918458706652125
2.719276176619057,-0.14396471340757477,6.5633706064192925,-3.587310782197527,-1.8586291241744197,2.017643468336881
3.1198434866055527,4.840846621316135,3.0371950623615325,-3.1319704195193125,1.6867252237210106,1.8515251035892692
1.3303516693186845,5.170859730033506,4.553063547396183,-3.542128393717191,0.22694031687837501,1.8760562105146943
1.459116419271727,4.685923132328565,5.387666722024456,-0.6005376046949826,-0.25465389317563103,1.8404967521592517
3.5068204454507708,-0.2360606638086984,2.5510547449530026,-3.899131527484725,-0.3958414301604467,2.4017888002025627
3.9137743272538152,1.2795505586854579,2.851478930179091,-2.911314007589863,0.3171299973401247,1.9303073737769987
1.7553015466615995,-1.8600158212665454,6.14022648410832,-1.8810819000126053,2.2574845789669435,1.902801649714024
2.7070807297205866,-1.6741116265409959,6.080787611591205,-3.0307516950838855,-1.8956722324542925,2.2040198038700667
1.7685385853051143,3.1126955063792776,3.394125729783446,-3.522796344022556,-1.2554605717238716,2.0327929791273105
3.6720539270846784,-0.8125740694726433,6.262593268477932,-2.951747755219211,-2.695037872121822,2.034587977954339
1.7578271095525513,3.226621316901711,5.945095872286206,-3.4503513713792424,-1.8089266621950812,1.9232005611743224
2.944353330912478,2.823503664997018,6.545827348595375,-3.383657598948127,0.4224363815055403,1.8537657040995543
1.9265428638924027,3.8115794660298947,5.585926716143845,-3.1968134745631764,-2.8579725631071344,1.936621860752185
3.9435685183986333,0.6676632724212461,4.2665164436011915,-1.0062892418800211,2.032801140518509,1.847808653396157
1.104409437311642,4.790140104831567,2.189473059039763,-3.0370113802282246,-0.12130717476002095,1.9498586633280646
3.0541210442766458,-1.7686454764756474,6.44478748673785,-1.5316626642930506,1.4604952422153747,1.8774057177007881
3.015714192199353,1.61624893103266,5.3824840439613055,-3.8048063035132222,2.796632913945576,1.8578757110209003
1.919981726907592,-0.3561814273200601,3.1644689848346665,-1.0021510791492467,-1.61807093000727,2.221214663143414
1.6868929790346665,1.8289339517256873,6.0574891267397595,-1.8565742781250303,-2.3325934241047515,1.9325723948582954
4.440078938981905,5.30755461979932,3.815521453675905,-1.341071686946341,-1.4671551446465187,1.8398226301988378
4.888727324290226,4.081854891435265,6.126430902090151,-3.367723031178738,3.610109524401018,1.8120335997599033
1.3323845317596534,0.4524263084819804,4.701788030415051,-1.9386910222809144,3.9837523676999123,1.8640524812748827
3.5385672933640056,-1.8371035626973389,4.462793140947823,-3.897665666906193,2.9100036972801506,1.9400191790015628
2.6293334468133733,1.7986022353721456,4.586817153999442,-2.356551033963655,-0.24280295442711353,1.9027169539545512
3.852705140829203,5.132948483138008,5.86092312290096,-1.2048219395810942,2.4717785463319677,1.808901635093963
1.8176540170293354,-0.4727739566041793,5.019444508649023,-1.695562115503201,-0.6537463568873001,1.9959070039550226
3.7200683165101713,2.7146100403738735,2.413533019383885,-2.851624047938081,2.758180298189137,1.8610654771567106
3.35302592064786,0.9446720597574161,3.107954734034095,-1.7226622482628797,-2.529981377601654,2.063999347761405
1.948380163187784,-1.656671533879352,5.8183240459228225,-0.989211819987482,3.424362407569939,1.8638669916525168
4.4787118462079825,-0.05335799051853396,2.5213166198060097,-0.6356122770865755,3.58209210877453,1.8479220370913096
2.969224799863709,2.202150869463284,3.9082897890478248,-1.4041504880938733,1.0816827001650546,1.8610337811647468
5.103848443860215,0.1997978554029416,5.3375263251425675,-1.132825980883032,-2.932540450754368,1.8989146083897879
2.167427576412718,3.1090797766478904,4.205149146233797,-3.130051941392832,2.5016141923300212,1.8597952691117388
3.4515351283205735,-1.871608958377077,5.36519169780666,-1.870576408019156,-2.16712082844356,2.090789480195595
2.4737202445670783,-0.6737026742695336,3.291899554022523,-2.748031516838632,2.2423980108526607,1.964883465207779
4.95045803757338,2.6400275731509133,3.8970886289718982,-0.6883105563857481,0.8578731669776078,1.832626357929648
4.7965226671245365,0.10728535312999599,6.541389685383283,-2.908254760699064,1.8778397057100173,1.8428593662325738
5.1736324760800265,4.5532077741288255,4.794491393175317,-1.6843155721205814,2.048925198896436,1.8140194785249606
5.102698332518996,3.4568664815180847,5.074647424815135,-1.5604705528755627,3.358184184784519,1.8116427259997727
1.5008670716850228,3.8485844324344356,4.246557426931686,-2.7216939354513023,1.3868691444852974,1.867890022056278
1.129695400048787,-0.6023931408534222,4.920420704555441,-2.785913194202326,3.2495731643056063,1.916007153262711
1.6389736917039446,2.8125887899353392,3.197306248470281,-0.6109583640192788,0.5498417011635599,1.8786333383485023
2.6872086326830775,-1.6475564249877792,2.4788823664955846,-1.2105399659953462,-2.0426149643491205,5.5150285327196364
2.7696608808211134,1.7587286499358905,4.3224536105051525,-2.3505594476737293,1.2480481535243984,1.8759020376612185
2.6714124392742984,-0.6149705267539631,4.440961918590093,-3.639681904137804,-1.367018213748697,2.4176661155697614
4.0534346202971,0.05279358606398299,2.5720320919056685,-2.26526653067063,-0.12749205106249928,1.9801869071183342
2.6594946206677053,1.392312839112491,2.156147912596284,-0.7843310028228538,2.7597676695491256,1.8690407160362956
3.0297840271339327,-1.0826975199854354,4.737368167689703,-2.6249759604591403,-2.143332160608233,2.268722749691133
1.5089983292492142,-1.7839645938586517,3.7267323146663807,-2.9096432610443754,-0.4436261559933783,11.899473306749101
3.3852108293963674,4.4768227988231795,2.744997280045519,-1.873105942121172,0.36261598091189606,1.8567738967308847
3.466433990807178,-0.4762773566566887,4.693642039688662,-2.6165436354413187,0.49237326810197146,1.9267101395356758
2.2175921901574465,0.9709958370199323,3.7005298238847373,-2.6030347254732935,-1.5975418455228747,2.11879091051681
3.380916965254194,-0.013453243703071216,3.866358845004314,-2.2208954485437626,-2.7750816682282227,2.193700383404791
2.2735527842064314,4.306769421924007,3.583570423895549,-2.900610123338203,-0.4981784474478208,1.8946593862875285
4.633390673498277,3.8887196076976176,5.1590597414721,-2.4093294983174127,2.1629107158346788,1.8212758307514663
1.2333445204728652,4.838383769665636,6.20870182903162,-1.8441966805311218,-0.2178822663602027,1.8447051467190994
1.9690777765462153,4.748166603105908,2.494528458355265,-2.032680798642481,3.184012427621858,1.8433381805784792
1.4516217399490852,-1.326364188781663,5.266810453701187,-0.8356823572698273,-0.7432937605330707,2.0090963672215385
4.606476597319844,-0.24253685198890973,3.5062182450047956,-2.3264074611629253,3.935450780746005,1.8523361199480197
4.115307974460224,-0.2417129900718309,4.188426318677719,-3.9949609374123733,1.4859452523822085,1.92692465591377
4.347240568341928,0.9554352715099039,2.2060805413413496,-2.3352381396312842,-0.8324823688494027,1.9772017641949802
3.3456419577751464,-0.021643578147952258,4.311028139269328,-2.807354540923626,-0.15379116056131004,1.9607969635657598
4.768197852160438,0.18770781345442078,5.916859813967375,-0.9958538839015976,-1.466031897032139,1.8657356277569972
3.5647815596994747,3.597565235291519,6.749866569614529,-1.700917786087408,-0.543714801835625,1.832549570330131
3.9538501978671974,5.459184799265311,5.5426092263980165,-1.4495852458632834,2.6786621675061557,1.8086286684900048
4.169701686752894,-1.6849648742446837,3.5733948568700384,-3.0392435255037973,-0.6581032204568364,2.170429930472014
1.1007150834834292,-1.652335985811202,3.3479921532296544,-3.9406318562076463,-2.037265744193055,1.4325274571839306
2.2920497329200877,2.244517132582682,6.473701156678738,-2.8915216547767035,-1.8840671464945986,1.9072351757460986
3.026364971993184,-0.036218450880933784,2.290233058013811,-1.1491014341451486,2.1028059674078623,1.9072504869520344
5.2009796035649964,4.197043908837107,2.8327611223985905,-0.5521460387195662,-1.9037994195748194,1.849145473432431
3.837704838747464,4.624190022309338,5.915811965291457,-1.2638721829703967,-1.5241237380879686,1.8331254291702281
3.413648219716247,-1.9325624224681064,4.670746151550231,-3.384972975125952,-0.5123994269012795,2.1904072888215316
3.4395403299292475,-0.4199418826681556,4.819666039363236,-3.1532832008989002,-1.880915874686559,2.1033399255259666
3.6969575882919052,3.3683114947972808,5.270433071764998,-3.7014831724052213,-2.350381627092712,1.90598042823249
4.833223121300086,-0.3070000737281182,6.0219634663304635,-1.3749454194978732,0.46647986653105455,1.8505794426139968
1.800392443450579,1.9509978177385001,6.822081451927689,-2.405542018947601,3.7593236601993345,1.8306835995945736
4.322646414847406,0.3245176498134814,3.2541115911287006,-2.480246383689309,0.38445790885240516,1.9190928325022085
5.117483113157004,1.5799652475791923,4.0646591339887355,-2.5067421771021507,-0.8512053831132365,1.8819012111522562
4.881016164183007,3.2666057314047174,6.111900770412364,-0.679905510173402,1.4619464615117472,1.8133244499261034
1.6900319661263452,3.7022485578828803,4.541067620739807,-3.6670385543744026,3.3329609498102526,1.8510165824137113
2.7585172249303196,-0.23101853450983523,6.853162731324336,-3.971590735434463,-0.3561354754401096,1.944746773813194
2.3220748745379804,-0.5818780264677379,3.4676129746672406,-2.970944874536425,2.315012752062298,1.9665315579910119
3.000936203561614,3.557621367443833,4.181222829437962,-0.5304541908417435,-2.346720095863361,1.8740262930364657
4.575510072194692,2.1151891936346834,2.550059779917512,-2.4432216640743363,0.3874475848097605,1.8860211360267227
4.949455593851043,2.7607703894813893,3.67728696285246,-1.9273620642758247,-1.804016862143802,1.8774562234995331
2.97281097773725,-0.7063025790208541,3.1790027900289832,-3.659777126110211,2.490535648813043,1.9806906736051402
1.4293586437430896,-1.377930309033399,4.265431018187891,-0.5700085130870645,3.339740707031975,1.8879535616569663
3.7074971673644015,1.7177656704032462,3.616047143677655,-1.0186286370001634,-1.4267074487186444,1.898449634567489
4.2366475260687455,2.4253057627410985,6.49404830249607,-3.931030460181214,-1.888706526298783,1.88315115102792
1.1119525388086753,1.9250051121762262,4.264692095631745,-0.9157519370799108,-2.5139866343545365,2.0051123876085026
1.0128520951178615,5.6174349619167145,5.07105969644424,-1.094973441622097,-0.05388808906280529,1.8416064065722024
1.8912339901125337,-1.9673458614193045,2.472913126131351,-3.442947683668562,0.8575259509006123,-3.5548092888925815
4.753040252605058,-1.914747188922897,5.273914796599923,-3.970279698602298,2.4925967704197163,1.8975686926018693
1.0926373775347198,-0.14819371474764242,4.90288412743221,-3.955919763969025,-0.08677387978822848,2.3009709363057267
4.9383653175133615,0.6753495252031865,5.4447846161824245,-3.6391891490411035,2.179748113884397,1.851018884425102
3.632199274869541,2.035806730830789,2.287175407980558,-3.209087794267816,2.597611848641387,1.883013038496854
4.316179127990189,-0.2183884257540316,4.629182085895287,-1.1858791521960077,-0.10390272383583632,1.8813013693800567
1.6525879426555472,4.296857523840729,3.999964424199189,-0.9876982251908086,0.5224973258184358,1.8522804188407151
4.732774893038937,4.270629709210994,3.760100108590567,-3.3064722229070327,-2.0805913668252822,1.8824087297524321
2.443583460280876,5.279459093957635,5.502315829001235,-2.274789077804896,-0.2930527648521961,1.8406724900763802
